K,iter,CV_SUB,CV_CUBIC,MLE,SRP
40,49,0.04397996673295916,0.04699363006948484,0.21170927804841835,0.05857837109322776
40,50,0.04279234727061589,0.046426163242848865,0.2679905285338805,0.06545915891855224
40,51,0.04566459088512704,0.0485744158612927,0.21297601711601544,0.05657694022855686
40,52,0.047170452928134814,0.0506959514585248,0.24731629965263044,0.057413801061874874
40,53,0.04508716292152634,0.04809635401100988,0.2078711552315282,0.05718785844032381
40,54,0.04916694374821983,0.05269198196804103,0.3119342592282315,0.05996706503961255
40,55,0.04694192244381326,0.05028841083252049,0.22912120524164487,0.0564627597797997
40,56,0.04617474202329955,0.04864787761432748,0.24122427242445657,0.057232149685433435
40,57,0.0506367560949153,0.054889284592069966,0.35130829029658805,0.06033359905690753
40,58,0.048897473927428804,0.051176038319981035,0.2452523489404796,0.05781456373807129
40,59,0.04732777481585389,0.05062070911606498,0.24353114250275168,0.055954726996826194
40,60,0.045579047164110355,0.04879324898460496,0.21803822407245474,0.057514119706735665
40,61,0.04711994952739431,0.04993764874878742,0.221794803642942,0.056390031716433406
40,62,0.045625699299328484,0.04848792920390766,0.20977441857389692,0.05629773576908185
40,63,0.0492871430389521,0.05101216933251912,0.20220914342416715,0.055784599194394824
40,64,0.04639990555107334,0.05128920413109574,0.25969587109479864,0.05841214395212041
40,65,0.0492336545940191,0.052404249596435144,0.2782258914927769,0.05845836505385146
40,66,0.04671890017241942,0.0513192679319266,0.2723721312261509,0.05762766619708092
40,67,0.04322173066147184,0.04623224063982677,0.2316595625024654,0.061998943712178775
40,68,0.042564161043750416,0.04636973552315192,0.2912749800677787,0.06862008628365894
40,69,0.047585032906758896,0.051376845230916554,0.2620839678406802,0.05665845131279263
40,70,0.04809879401081939,0.052743985337196216,0.29333510200036234,0.05753860331671157
40,71,0.04709377855452916,0.05146706465526116,0.27058101480862173,0.05761122659206953
40,72,0.045169614210911826,0.04923962418738179,0.23696981221189803,0.05924425384615302
40,73,0.044083726804071535,0.04757964857442038,0.23316298707895405,0.06138713422954249
40,74,0.04809292726460775,0.052011048562417415,0.290128891275828,0.057749865113836646
40,75,0.044264309798244875,0.04688844076920744,0.2235883117702483,0.05816901051037071
40,76,0.0455549157067442,0.049071223800697644,0.2509249436624402,0.057783579818830144
40,77,0.05130460089785934,0.053767589020925356,0.30678009717114946,0.060640591603999816
40,78,0.052514464151598224,0.05544004098405792,0.3858724228732211,0.06380976571977859
40,79,0.04695899635911982,0.05035984882854594,0.25539175175564016,0.05724488893736585
40,80,0.04604644905343395,0.04953653015485267,0.2502179255536882,0.05736002464316864
40,81,0.050829633757302546,0.05510930656531498,0.36171858636010024,0.06063664215895574
40,82,0.04609556905590625,0.04976477315209287,0.20800044367510404,0.05665820059485768
40,83,0.04557924515727666,0.049789075759425046,0.2236206615814368,0.05751304038249841
40,84,0.04603708688311047,0.049469821783902156,0.2484835021543566,0.05932235790449898
40,85,0.04606071140521598,0.050689625875957926,0.23871387339434472,0.05777946995303909
40,86,0.04738945653040185,0.0507415344106371,0.2520016480189611,0.05732170133043968
40,87,0.04812173478618283,0.05226664750835419,0.27454199313871325,0.056875299096076914
40,88,0.041905425356327394,0.04504997132136365,0.298086184457828,0.06867044026243828
40,89,0.04476906654391861,0.046970765627703595,0.20517887598425835,0.05676881721835158
40,90,0.047023264688905435,0.050835888165570296,0.24802425932930566,0.05738280498034316
40,91,0.04507762834611266,0.04735521662195601,0.2290231802447611,0.05712036923711973
40,92,0.043619305763045485,0.04625528047351713,0.25867916679205577,0.0613106350321784
40,93,0.04450922890518757,0.04663987191230247,0.2081012007046953,0.058639072566261344
40,94,0.04329804530815505,0.04569525215243055,0.29356772033422535,0.06348983935724864
40,95,0.04938443813848508,0.053183575115303285,0.2966261714203031,0.05858036233197004
40,96,0.049242076478762026,0.05279751733137747,0.3001456760431209,0.0589958739786028
40,97,0.04388695128017568,0.04677586411484704,0.20950797170798774,0.05804280709842253
40,98,0.04434060423642813,0.04859382191084298,0.2437640095759906,0.06286436723227784
40,99,0.04178701477272174,0.043470561944079965,0.38349379899214,0.0704362279673605
50,0,0.039084141030171896,0.041328906309733564,0.22913217960948004,0.04738177567502011
50,1,0.03634831388465058,0.03776122547194383,0.1338089755838031,0.045088474988853405
50,2,0.034950866921299686,0.0370144054089807,0.14956444055215348,0.04884394623820895
50,3,0.037018140375210076,0.039773227763277935,0.17268321292133804,0.04827611299497477
50,4,0.03687833788751544,0.03922353952135135,0.16059173389219006,0.045541904178021016
50,5,0.03631009557752015,0.038730442331006705,0.16280413503099442,0.0467338001177323
50,6,0.03644640508221637,0.03830869646143569,0.19163133787806047,0.049203952264218094
50,7,0.035101872351842645,0.03709960157889034,0.15315944423557756,0.04771017075995283
50,8,0.03411165283720207,0.03625842616099361,0.21622134257121547,0.05318692651380404
50,9,0.03860803555312462,0.04042729876884403,0.1816333983491117,0.04567684662562355
50,10,0.03549836140796713,0.03780055845422438,0.14157520191944362,0.04825856687570937
50,11,0.041142451906634445,0.04297101119203747,0.2950099267397538,0.05017127047546385
50,12,0.03852713230476455,0.04052071932021472,0.20729201873205344,0.045807165249609136
50,13,0.03726531203144214,0.03948407766456757,0.14425346434833977,0.04563488105729696
50,14,0.03723074647092172,0.038903602636009504,0.1522469401293719,0.0445172397120984
50,15,0.03673281071326232,0.038944662696747935,0.14831045889642888,0.04502131060486973
50,16,0.03789462597291054,0.03997658219524961,0.1894776495136987,0.046264866045058556
50,17,0.038300561102122835,0.04033268534944031,0.18598680813966323,0.04614399163428189
50,18,0.03539822990530802,0.03751701760660333,0.14356347565887528,0.047111771923338486
50,19,0.03470712023895109,0.03662069845486338,0.19695428724448877,0.051428750668641915
50,20,0.03706506523850279,0.03939450344485293,0.17135655853481535,0.04644038477071276
50,21,0.03775063479129112,0.0395198260801586,0.16906431924804144,0.046356214758441386
50,22,0.03807237115221905,0.04006778387993045,0.18354914045578816,0.04604258949489235
50,23,0.035655521811094174,0.03794789417776261,0.1477406026771909,0.047486202329035436
50,24,0.034121907015128634,0.03610378082012498,0.1987415407404562,0.05324781963548355
50,25,0.036355620228816575,0.03897761309603384,0.17395884621023097,0.04715248971266819
50,26,0.037486172641286564,0.03964264033165415,0.16679897631304927,0.04594114744851764
50,27,0.0363110387224153,0.03782100150683308,0.17991697662573794,0.046415377944069504
50,28,0.04334952802457124,0.045442049100683064,0.42801446891790457,0.05582861727749214
50,29,0.038760286483614695,0.04047842110767426,0.19536319737084146,0.04659198788017833
50,30,0.03502388183094064,0.03733408288297077,0.2630606488174233,0.05568388170657915
50,31,0.03597647616343217,0.037721977579220196,0.15228762872635362,0.046136333051121456
50,32,0.03464291798652921,0.036491899344771164,0.17548424626932527,0.049373511705370986
50,33,0.034946313141681104,0.03706570261150331,0.15941407699209809,0.04863196853676781
50,34,0.03430988573962414,0.03663764836762925,0.2099484034857515,0.054109825030823705
50,35,0.037423318023868585,0.04038882397609821,0.20123458672860028,0.04645214172023712
50,36,0.03649561074202949,0.03824146797519287,0.15583732111003856,0.04595385704855571
50,37,0.03836866693876533,0.04023785948961133,0.18321594872585034,0.04565498867934914
50,38,0.03665051704609993,0.038470810409506985,0.1520366205759322,0.046093245322114444
50,39,0.03764553935874377,0.03967290680049288,0.1705345027859392,0.04476490800897229
50,40,0.03825113243439299,0.039994284017962886,0.1697729156862667,0.04515298781065412
50,41,0.03926533511401609,0.04172090402455857,0.2502951565580392,0.04682778025598712
50,42,0.03806659012032535,0.03999738759035135,0.18497317870251495,0.045558997844101334
50,43,0.03784190285055857,0.03953087042414656,0.1818144001554278,0.04673549508291528
50,44,0.03792224095676445,0.03940143459569736,0.16466709090726805,0.04679505957389314
50,45,0.03887958921916157,0.04217761358946857,0.21992780002516338,0.04597291171267328
50,46,0.0396161927959477,0.042270611784435544,0.26320530133845615,0.04683947630820148
50,47,0.03638003603696144,0.038706953518382846,0.16191227682616702,0.046975176580486604
50,48,0.038940296406041644,0.040682538658145785,0.193680280820796,0.04629329839942239
50,49,0.03980109440535929,0.04149181962983643,0.21810903692694175,0.04761530855173963
50,50,0.03887148921805973,0.04204575558975127,0.2416286131197339,0.04597418172706974
50,51,0.03694155502851096,0.03928039733535721,0.162143867701732,0.04564767382586447
50,52,0.04042737029071232,0.04166019773376248,0.19191835821665,0.04660667684645142
50,53,0.03626122595640377,0.03902676772906468,0.15143110736527587,0.04840861186307666
50,54,0.03778272450519516,0.039175383507360856,0.15202244889803487,0.044635883522868625
50,55,0.04007065711338405,0.04273336185050826,0.27426893767223476,0.04757435503257637
50,56,0.0393749576595075,0.04218192606338394,0.2756468365733427,0.04699072863495005
50,57,0.03770472637441349,0.03968425149777703,0.16160220315928808,0.04571595733643279
50,58,0.03644810040523146,0.038363266784032825,0.1690307063761471,0.046486770191773066
50,59,0.03704702634864663,0.038881278625158715,0.14811008173677012,0.045216066082823234
50,60,0.03943896176716878,0.040890434493815665,0.2296113117069554,0.04672059113946795
50,61,0.03554410842851957,0.0376087283056191,0.15271029107500636,0.049388298192862015
50,62,0.039701082607578514,0.042544920442276965,0.3144016399057081,0.047985436741863986
50,63,0.03534344817926974,0.03753750625281536,0.21894588786029814,0.052295234604295734
50,64,0.03724966809870273,0.038949702015233546,0.14390834432123048,0.044531185399592776
50,65,0.034742879279538674,0.0371665056364543,0.17104542666776767,0.051717496642013465
50,66,0.040225042207700235,0.0419254629609819,0.26598764776150535,0.04893969737169487
50,67,0.03778031209075026,0.0401368126603415,0.178347576570016,0.04529588437092206
50,68,0.036041697336114,0.03785542418709066,0.14514070197686305,0.045516861034544415
50,69,0.03504833487772812,0.036477263908512116,0.1439095854958568,0.04769061145608031
50,70,0.037632645469453795,0.03904259456803594,0.15500291538195649,0.045265016494309515
50,71,0.037352445188367486,0.04012295787878545,0.16979607546025838,0.04625372266377339
50,72,0.03358285491800847,0.035856390846716615,0.24551365730120425,0.05723622710675587
50,73,0.04158404797591373,0.04392507050238377,0.31979107115074623,0.05049214212550302
50,74,0.03649745871581708,0.038590043814243434,0.15852641620827826,0.045455651088021555
50,75,0.036000102147547036,0.03846345331975088,0.1837748526311767,0.04982756402832428
50,76,0.03775187083205994,0.04024838216739473,0.1754348562528264,0.04510853009125138
50,77,0.037150352006570034,0.039228541941055226,0.17975202267347912,0.046398234214854096
50,78,0.034194032674553676,0.034281561910156626,0.3097310321117642,0.05668428448924406
50,79,0.0386967966881305,0.040374843336633874,0.18795991124490158,0.046269459215386645
50,80,0.037091154042130293,0.03931794227578403,0.1689382537901031,0.04569872439745001
50,81,0.03974049829479096,0.042008030825920736,0.26387515126422867,0.04754558273106574
50,82,0.033433754859682495,0.03522691462335205,0.20272499240978598,0.053640734336383715
50,83,0.03640410920159415,0.03855331154705208,0.16680652906241997,0.046503837332956134
50,84,0.03818071123598452,0.04024304895769013,0.18527334304190252,0.045805140994676405
50,85,0.03402299326593466,0.03537149416512939,0.24664037906981087,0.05469652272289129
50,86,0.03506292335689075,0.03577516991214553,0.26576069978830097,0.05370775422021019
50,87,0.042280391086499454,0.04452200059134717,0.3698085775159587,0.0523852956025431
50,88,0.03853371241727594,0.04173954958999107,0.25084358946198265,0.047459374332035356
50,89,0.03674836693958759,0.038556251054011385,0.18571794146851772,0.045895970817571456
50,90,0.03621739747259139,0.03873114888830715,0.15488929244687819,0.047522504660739796
50,91,0.035526717072134784,0.037951594436047315,0.17534075383903175,0.04914437146623214
50,92,0.03781055769602406,0.03969762095636158,0.17169346542060665,0.04521853793885769
50,93,0.037014844637957754,0.03921328795854,0.17674276340721323,0.04573134297691933
50,94,0.03979536885631173,0.0420722969180428,0.27590262980284996,0.047722378354373096
50,95,0.03711537554223724,0.03912057747489417,0.18340221347718463,0.046079388645666436
50,96,0.03955438928148944,0.04220670998140712,0.2665755414593074,0.04772934180506263
50,97,0.03656614900251636,0.03855955599569085,0.15041520558424593,0.04690326422061796
50,98,0.034588405972023735,0.03631434790853639,0.14726782047392054,0.048108383664608866
50,99,0.0359382727974258,0.03800568415760666,0.13302483069588866,0.04602871795761874
60,0,0.03176894356163269,0.03303457426283371,0.1291627859557813,0.03716552137248587
60,1,0.028110903581439257,0.029213924239452363,0.14194012444182147,0.04418664336506762
60,2,0.02851434685649683,0.02947081753044824,0.1387755136981147,0.042522469903621705
60,3,0.03147381348446512,0.032564724784161884,0.10566737692956314,0.0375520805963565
60,4,0.03157871001850855,0.03361224144486413,0.11839698280824078,0.03879292975976974
60,5,0.029974576378796188,0.031081488497534743,0.11266402639182675,0.03948113817305993
60,6,0.031033377029713052,0.03261693749810742,0.10858785494081506,0.038782095265943665
60,7,0.029923110807303564,0.031515723832431536,0.12710381898481546,0.040685917711227156
60,8,0.029451058627246673,0.030768720803738353,0.11844735458794053,0.03972944550332795
60,9,0.0302202763004456,0.03164330710548557,0.10843702347446713,0.03908550221857276
60,10,0.03090206936163658,0.03186494791462577,0.10729800626371629,0.03767539730089503
60,11,0.030345435051818546,0.03144901511346463,0.09512547948689992,0.037801375166772136
60,12,0.02986338180740242,0.03137697149411872,0.11647464028042658,0.040862958179560545
60,13,0.030814619610199292,0.03203071370299448,0.11137770313964793,0.03788896403019808
60,14,0.03225921437411069,0.03359433180398278,0.17110617171756534,0.03862924184535054
60,15,0.03069251391690531,0.0316979964083029,0.12376781714233523,0.03876918679361539
60,16,0.0307980339137792,0.031872312335546084,0.09788446000819807,0.03730150206955756
60,17,0.03179278377903319,0.0327642543691405,0.11721068888699528,0.03725045286135121
60,18,0.030723740255270943,0.032127816998997895,0.1304243215080311,0.03845201059896925
60,19,0.029062401285402693,0.030682860504684644,0.1106377836479933,0.042074588482735605
60,20,0.028635686471358987,0.030527900672154128,0.14278523268209825,0.04657199257943594
60,21,0.03200218455328853,0.03302469342193992,0.13138933710840475,0.03798321261437565
60,22,0.03142022257502127,0.033462171614844306,0.13962191526851642,0.03864727533424571
60,23,0.03034485913138248,0.031810590970618835,0.10134935033585302,0.03782688584865865
60,24,0.03208123513212121,0.03373544128514851,0.17046813695291585,0.038063187148618366
60,25,0.030034380796853936,0.03129180465678504,0.098392565052184,0.038472727979429654
60,26,0.03233556663225878,0.03404431560969817,0.16836785148169686,0.03945138879560127
60,27,0.028647937708469046,0.029901301951331966,0.13099771656554554,0.042721434081669916
60,28,0.029994069418291216,0.031470015083235464,0.11180403801425101,0.04043024115269556
60,29,0.027775778597744157,0.02859283302960299,0.20358696594404346,0.047997884184296465
60,30,0.032315103697870495,0.03422372450731604,0.19294289357280792,0.0388457725861873
60,31,0.031602997929883324,0.03292481261775812,0.13609255223421468,0.03715810949445453
60,32,0.030612560799333697,0.031716114899989635,0.0913357012087871,0.036642579715801045
60,33,0.0299261657652001,0.031011051288691593,0.10151297487933408,0.03876641402765344
60,34,0.02954895329734899,0.030996826424591617,0.11603413306905072,0.04075118125425782
60,35,0.03067907666669264,0.03204429335413512,0.11027515921109081,0.03852969647347662
60,36,0.032812318847258236,0.03402241076724814,0.19159599393787136,0.039288287256274784
60,37,0.03177432148830437,0.03289361756567454,0.12941459765654875,0.03737594485421453
60,38,0.033474433949153955,0.034904075357880295,0.20163782135666833,0.04050160152394868
60,39,0.032845954724677884,0.03487918434499986,0.21659915943031435,0.0400443399044577
60,40,0.03168256541919945,0.03232773607872063,0.11194270493754611,0.037180615034473674
60,41,0.030626701232031962,0.03188809932829276,0.11081453886769224,0.037550947506866106
60,42,0.030133591763449732,0.03155793514440871,0.10173897741654084,0.03808720719004012
60,43,0.0315658163880738,0.03317028726661688,0.14339449456677403,0.03821512864183156
60,44,0.031010949776042716,0.03230964053215444,0.1257661305873912,0.038077938646391196
60,45,0.030693221724328295,0.03187481927146896,0.12488588019186565,0.038364221466699565
60,46,0.031414063114977506,0.032932513594581284,0.13104811057836996,0.03796237706526351
60,47,0.029989105515693094,0.03163330861872899,0.11715983566916878,0.040028782280338876
60,48,0.02949128247575513,0.03100695622396008,0.10821331761437247,0.04088482104411158
60,49,0.02951315054405898,0.031114577361407277,0.10110687479693212,0.04068611191080239
60,50,0.03119104427305981,0.03270051404167904,0.11880502261185932,0.03772411861033334
60,51,0.029997887615939276,0.03098747187490777,0.11716082343726943,0.039777946438497296
60,52,0.03186549951637256,0.033350517438382084,0.151743762633441,0.038022240835637364
60,53,0.03476675514227202,0.03623854727211637,0.28290135592447063,0.042790069376392854
60,54,0.029919083688199708,0.03101592926363002,0.09839033784480594,0.03822462209734625
60,55,0.03310775159078686,0.034676120153196925,0.22878296094463138,0.040355888756027324
60,56,0.030515778075591794,0.031471946986707376,0.10072928329213651,0.03730387845092604
60,57,0.030612312892917822,0.03169235723896698,0.10530817535138083,0.03825711697103749
60,58,0.03194897309093603,0.033221700576634,0.15631705555989808,0.0385673717934968
60,59,0.03034148675680869,0.031511256621268066,0.11877360198202457,0.03901235789936727
60,60,0.03279231017524388,0.033811660600256394,0.12867423319489263,0.038354546403842664
60,61,0.03292400858131186,0.03396197740418343,0.16433284355798786,0.0391093980494698
60,62,0.03349943283471202,0.03473927076236503,0.22028154388574614,0.04039773419998839
60,63,0.028794950822382048,0.03002276384204844,0.10649846231036215,0.040955341411424144
60,64,0.03176892779176602,0.03305007473876738,0.15440070684894372,0.037983362235058486
60,65,0.03100373952717093,0.03255876001417582,0.1319697776974047,0.03920024541511657
60,66,0.03260080875451903,0.033865050744445464,0.14647355615103685,0.03874901303358317
60,67,0.029791014175619867,0.030778679560953346,0.11510421594086792,0.03937895248656241
60,68,0.030995672786373236,0.03250866115636587,0.13182955925031423,0.038041001138638335
60,69,0.033886127753693804,0.03552368603398145,0.25518972917935867,0.041070186416516496
60,70,0.03026089965689775,0.031813778931319495,0.09182469470204295,0.03855530316052702
60,71,0.030336322261446513,0.031104489878732915,0.1185787084720975,0.03838225819968437
60,72,0.03135701976753017,0.032604772595609614,0.17675587569545095,0.03917135373613041
60,73,0.031501050164035906,0.03277160427707762,0.13646458217019108,0.03835844556335515
60,74,0.029989053735601984,0.03114990272618467,0.10564900064359205,0.03916298876030086
60,75,0.031859851014518055,0.033267858563113005,0.1642984514994796,0.03785556750997901
60,76,0.029459026812977313,0.03091152095837982,0.09959269601283913,0.03979441733534437
60,77,0.032362525955800525,0.03409948780331433,0.17236436780607337,0.03957229465005778
60,78,0.03395979420985216,0.034859782621036214,0.17485394414364278,0.039893748055443906
60,79,0.030612122003893828,0.03246445392099016,0.10123758249390358,0.03967914185280393
60,80,0.030294053617534098,0.0310815922401524,0.0940951850416255,0.03805779867497971
60,81,0.029843579604721726,0.030975013127378586,0.09847997616154287,0.038969156506730517
60,82,0.03235527784479696,0.03385615202493013,0.175211407547309,0.03848851185804231
60,83,0.029651191769959277,0.031016173473057195,0.12103836137079389,0.040304808741765806
60,84,0.030811177178193202,0.03236042467768384,0.11636599099809822,0.037575651224186345
60,85,0.031413069724977816,0.03233610299039868,0.09932031770361936,0.03799461378998031
60,86,0.029386038883819982,0.031008389894684376,0.1239858338583345,0.04210164917762821
60,87,0.031840205642078366,0.03302288344333326,0.12868048931633425,0.0385070939854173
60,88,0.03448139097791214,0.03549137050090536,0.22804999703341683,0.04202259593169265
60,89,0.030890176083658048,0.03183081883433812,0.13321869241946283,0.03835700042891269
60,90,0.030199726254579857,0.03139460757713041,0.10212100883424376,0.0379640824219843
60,91,0.03029033378839927,0.0313930851299454,0.09241830336145938,0.037886270880498944
60,92,0.032416469878798024,0.03320251744966186,0.12185256620483394,0.03790769676074464
60,93,0.030228840578664883,0.031473096457882585,0.09980455139597776,0.038996268800786896
60,94,0.030054211113873214,0.03198102051974658,0.11231293737389061,0.04110052289676482
60,95,0.03206529783312412,0.03325794504860098,0.164462866631195,0.03951369217574579
60,96,0.03340468157711028,0.0347336545824828,0.16669030478131602,0.03935585215355828
60,97,0.03203078391195757,0.032598773930457584,0.11491569307064577,0.037296540395826
60,98,0.036936567147069395,0.03774455508913852,0.35146189416421797,0.04802662583588605
60,99,0.03505269149065217,0.036138836367806834,0.2900161615357945,0.04427170237963758
70,0,0.027634249609306504,0.028045967795851983,0.08697425030206594,0.03220739896670696
70,1,0.025451339906425514,0.02594666896011045,0.08428913053956207,0.03428336230341854
70,2,0.02873582084256311,0.02957245136985439,0.16212718337666807,0.03468895511302224
70,3,0.027268439986663087,0.02823065818842157,0.12165405506852324,0.032719925371269665
70,4,0.024546685434671672,0.025821714717035756,0.10297981370422805,0.038196148605812885
70,5,0.026586104951873597,0.0274689719438024,0.08864254838081881,0.03250600772314717
70,6,0.02703175978432214,0.02815801319076578,0.12354259825509178,0.033588535220332845
70,7,0.030948175550241475,0.03155770397313523,0.25081461855030673,0.03959499596305858
70,8,0.028437703298243862,0.02932437574560049,0.1663806798267924,0.03434083017482916
70,9,0.02717875583464513,0.028368966968304748,0.12690482559096442,0.03340853260602892
70,10,0.025186664370228005,0.02637841474892212,0.08860258625800604,0.03588192653426469
70,11,0.026802016850746267,0.028025182270598532,0.09403615844081188,0.033276517898473155
70,12,0.02620781008450839,0.027219730367337543,0.07965849378862089,0.03316746163853994
70,13,0.025749135216632458,0.026621087633180815,0.0919592734034529,0.03394944136927829
70,14,0.027152372421242972,0.02824254661677409,0.10086851078380968,0.03159604008470142
70,15,0.02601916994817381,0.026588652989026216,0.06532879100190929,0.03242753871648116
70,16,0.02549869750851453,0.02660052174868038,0.08100661713670845,0.03511435008429167
70,17,0.025106070885055034,0.025585969953759564,0.09604482353747197,0.03532507708020341
70,18,0.028712603733583038,0.0296782640475798,0.15932902238080643,0.03418448729290469
70,19,0.02474300935814798,0.02607023053548993,0.09270550332214651,0.038165988160862724
70,20,0.028380300407610144,0.028853713066522714,0.10729782753609458,0.033614192051989185
70,21,0.027782193449030407,0.028498842087026608,0.1134231306625962,0.03265725626436834
70,22,0.02575291213637685,0.026775415060497555,0.0737067137254876,0.03337705831669627
70,23,0.025957264423731828,0.02677530789377466,0.07778269491189037,0.03262761611116766
70,24,0.026127799759024316,0.02701998833120072,0.08324617723148213,0.03367557546856867
70,25,0.026318972956603993,0.02692047609035867,0.06774791596023409,0.03239670841330747
70,26,0.02704265164154277,0.02830668136624685,0.08820365150545295,0.03357735069540745
70,27,0.02517534231372643,0.02625135999825795,0.07923814411846102,0.03490424285874486
70,28,0.025894547439541248,0.026515231662596075,0.07204174063950496,0.032704036504898525
70,29,0.027403862193027147,0.028484281665040433,0.1346699834088369,0.03278025853565879
70,30,0.02554369305883206,0.02636412317912238,0.06734387991354031,0.03295608595876245
70,31,0.026688202156308804,0.027941050780478316,0.10579966569283847,0.0331397805051901
70,32,0.029048447113588016,0.029768899748255837,0.1997597313408629,0.036073419570423905
70,33,0.02578001618083805,0.026954686278388915,0.08614967372404259,0.034201134904763064
70,34,0.026400887949547886,0.02728702028294756,0.07833150233152185,0.03209739023834374
70,35,0.02679273408765118,0.02840230681338359,0.09822000176277595,0.03485872494284142
70,36,0.025897268266745686,0.026552392693158063,0.07214514707831067,0.03236958823916868
70,37,0.02625575806829877,0.02718988731948468,0.1032244926749386,0.033950133210779256
70,38,0.026089695902195557,0.026899574008686006,0.07132642487183438,0.03267736668793218
70,39,0.026270948396703884,0.026913434615128334,0.07450355488865253,0.0315874043028951
70,40,0.025773403829160938,0.0267995830417167,0.07373150217130633,0.03361328270270645
70,41,0.02541762799439497,0.026469437437966276,0.09332068380498729,0.036015710422036835
70,42,0.02654554817483146,0.027680646104544463,0.1092942272451047,0.03289249135772503
70,43,0.024357880461270274,0.025805379529030146,0.09942178692106438,0.04013191606524029
70,44,0.02785339658730487,0.029247331914553924,0.1441103041840629,0.03271270520435475
70,45,0.025267613062168404,0.025844959436158384,0.09066768974194464,0.0344259445532835
70,46,0.026062764165063354,0.027161308793535233,0.09088019018626403,0.03407821679342044
70,47,0.027307843849591347,0.028360570211526402,0.11310771882683333,0.031841112571204366
70,48,0.02660693525683143,0.027326717751382592,0.07219743358666686,0.03207140841849397
70,49,0.02741983874510681,0.028337062498802447,0.12423989120090852,0.0328965894558727
70,50,0.026653707031472205,0.02718462463047881,0.07513081985266613,0.03215937977317604
70,51,0.026648508745341394,0.027885444159036713,0.09830284082463701,0.032123366028553764
70,52,0.02785526121594669,0.02924257953117055,0.15050820009202703,0.03286152912135666
70,53,0.027924685055472995,0.028829199171940746,0.10784619056174899,0.032653122997650524
70,54,0.02706388014869689,0.028246087107356134,0.13174919470806654,0.032677500416579165
70,55,0.02587587104370942,0.027213231427914295,0.07522432200176223,0.035706565742687546
70,56,0.025106323008880632,0.026091523853640716,0.08053770059071437,0.03477067373609546
70,57,0.027251608915390274,0.028143829204979893,0.11030974107841092,0.032382068714998505
70,58,0.027508528646798498,0.02857779525486394,0.10808278859232998,0.03271202212541908
70,59,0.026862618827414184,0.02765682613613692,0.08408912938443058,0.03202283598980172
70,60,0.027735830465855774,0.028612400175011772,0.12944522740193534,0.03340320658361193
70,61,0.02989290248236013,0.03075626455251735,0.2254609632453523,0.03711559839624153
70,62,0.02588404903450594,0.02697781252271808,0.07895986456226349,0.033902779087987375
70,63,0.026175479882823764,0.02729524517320519,0.09340594876398765,0.03390147863364782
70,64,0.02691072935174918,0.027802086653168613,0.10099417064205045,0.03269347327008362
70,65,0.027899206505252357,0.029539552793015667,0.16387088289142557,0.0330880612372403
70,66,0.027284120992066098,0.02810068527399564,0.09740985319034828,0.032402800800779515
70,67,0.025837290480345616,0.026589785633524213,0.0690983525922167,0.032904889385638195
70,68,0.025402784224074233,0.026341085726042726,0.06348318751766507,0.03293514353812276
70,69,0.026808669102594756,0.02757716809567161,0.07992561478189304,0.03231331580594784
70,70,0.025780154320300678,0.02670144063430618,0.07230876565402512,0.032735424485889904
70,71,0.026623584700849006,0.027658083280084414,0.08056488662694439,0.0323234107534845
70,72,0.026390517540791067,0.027061274646360375,0.06260096489883331,0.03165106848529659
70,73,0.02713727844255756,0.027927221548074976,0.0872604274601326,0.03191551437563289
70,74,0.027615974752588604,0.029033258089805312,0.14026161532888395,0.03261586955271272
70,75,0.02614510911954544,0.026898347471515177,0.07355197583999173,0.03267863730150951
70,76,0.026034980825186613,0.026593629958525582,0.06659722399634108,0.032184233114798115
70,77,0.028765672317715645,0.029441944965410177,0.14371299436191576,0.03437002811162531
70,78,0.028618175339374257,0.02937871008597634,0.1411799594241534,0.03432188155021779
70,79,0.024176395670613558,0.025546325214247455,0.09404769052585048,0.03900719598099085
70,80,0.026856658617618753,0.02779636126233342,0.10150559385442313,0.03293218382166716
70,81,0.02620237729867248,0.027482423280686247,0.09387692201954692,0.034219310024407625
70,82,0.027362948220517075,0.028144331967104155,0.11140470280634754,0.032949337307029626
70,83,0.025409403040712725,0.02639453982108568,0.07887740611202905,0.0341763234759397
70,84,0.02751197645593247,0.028159717471088468,0.09876651269411248,0.03257616979626991
70,85,0.026283249680804237,0.027688162181293142,0.08533055328232426,0.03443501207024252
70,86,0.025875381161925587,0.02703173653492365,0.0743333944356945,0.03358534903596979
70,87,0.030965642551526295,0.03171679754653223,0.34819466646440633,0.04169826357344991
70,88,0.026341628837199683,0.027522210646468762,0.09168992196390797,0.03439208432407794
70,89,0.025676759345958172,0.026849074958919222,0.08305135630057994,0.03379446756775638
70,90,0.025902535178707796,0.026767003367398418,0.07800498565852283,0.03259021910497765
70,91,0.027879107387544413,0.02842808411254446,0.0853040733274745,0.03230697718304167
70,92,0.02664186421364789,0.02768424803906306,0.09029012897291713,0.03319853816867257
70,93,0.025850666530972018,0.026360397988982775,0.08364229323294803,0.033488872287908866
70,94,0.028036414279567608,0.028735295757717425,0.14077879470477334,0.03342231548374823
70,95,0.026140525466675096,0.027021854702984988,0.0725725302003845,0.033506739758234906
70,96,0.026552619223576473,0.02743755281331413,0.08648768740818723,0.032481031615520406
70,97,0.026310427215154402,0.027334615055683607,0.08936933835708027,0.032245180284827216
