K,iter,CV_SUB,CV_CUBIC,MLE,SRP
30,7,0.07956387552380971,0.0788990491446382,0.3611274108126597,0.078415938323776
30,8,0.08137634754282508,0.0813123108315315,0.30514049665756265,0.08120667038129672
30,9,0.0663202955918318,0.06605685774688567,0.17318245373776286,0.06626536222212229
30,10,0.08432254550482018,0.08412203280801007,0.5117616701866465,0.08443453194264647
30,11,0.07466429620587044,0.07394011921313128,0.3501568539196105,0.07427213013520184
30,12,0.08048634052520157,0.08011935214759318,0.39242798767069226,0.08047729452774831
30,13,0.09006590838350212,0.08989410978440211,0.26953990824525303,0.09026475429130539
30,14,0.06809055853032941,0.06780848187822647,0.2579212045773444,0.06782806523656452
30,15,0.0713264732507564,0.07113672009475337,0.34557948640474495,0.07115171426449782
30,16,0.07534343434477751,0.07518341802116199,0.460953824434912,0.07433993824482114
30,17,0.08283136523183973,0.08253273202510768,0.1518715877336148,0.08228869612276574
30,18,0.06846040791949048,0.06820738231346862,0.7396646477355815,0.06745875093409864
30,19,0.06718387676047642,0.06689489697108947,0.6449492298050331,0.06775011082610527
30,20,0.07423733379152077,0.0738567180433576,0.5198246912615728,0.07302277939076357
30,21,0.06882840106177318,0.06789577264362467,0.12123973416661815,0.06798930422942658
30,22,0.06828845853794296,0.06785144746702038,0.22392781061114267,0.06794128091824252
30,23,0.07756048378928755,0.0770523848108993,0.5609894099333653,0.07711906692927951
30,24,0.07661210007887773,0.07568520022057747,0.7986481668880746,0.07575051022350116
30,25,0.0676617411887734,0.06717582276896464,0.6648748904421207,0.0672426326833355
30,26,0.07864649576685556,0.07852169806102963,0.20284026355615953,0.07831411136187119
30,27,0.06695879070496794,0.06654395994357762,0.13519767965292137,0.06627238900891572
30,28,0.0801164889658227,0.0799394029661993,0.19197744984428725,0.08002623451007412
30,29,0.06689518323215315,0.06667375562197342,0.1962672260813715,0.06691049926830918
30,30,0.07725547290095548,0.0767961313849833,1.2536896954996761,0.07731257155233316
30,31,0.0671776137046708,0.06667921292984351,0.15996817080821138,0.06651409650984552
30,32,0.07179265676601208,0.0716162450075224,0.17440819736337035,0.07159971289880343
30,33,0.0722654161501397,0.07189429741500755,0.5575099385174788,0.07238047976448676
30,34,0.07584219815182582,0.07568990742921446,0.23145910639621917,0.07580065033117538
30,35,0.13568778238996038,0.13576690874482505,0.6156045156362703,0.1305515271772696
30,36,0.06932642474392818,0.06901188047805307,0.22029585169393728,0.06894934903928429
30,37,0.07592824909237904,0.07566632184535488,0.30332764619124103,0.07573613695037877
30,38,0.06781940799738737,0.06745672871217932,0.2068604418233259,0.06745260922513237
30,39,0.07432451940696216,0.07406274293105305,0.38836715900883045,0.07459502374073752
30,40,0.09211341661041851,0.09043168041530095,0.21446173675591013,0.09042037416463355
30,41,0.07109721378356362,0.0706801919195002,0.3010546469595957,0.07060232415760137
30,42,0.07013589389994833,0.06998407066863029,0.14848141799089112,0.0704134656302266
30,43,0.07584723334213199,0.07575770136631718,0.24204653413097463,0.07576003903470607
30,44,0.0718143938532673,0.0714539894042984,0.13150481004968428,0.07149764462667683
30,45,0.07806261248679294,0.07757253553235155,0.15831818451509452,0.07757343986327768
30,46,0.06886723419965149,0.0680361050644507,0.21493846044094186,0.06775025835793229
30,47,0.06862882727598506,0.0682605604231634,0.24434196716323156,0.0682989979033734
30,48,0.0680046359459421,0.06775476277997444,0.3980387576515904,0.06783377354381194
30,49,0.07019973148891548,0.06967968565277236,0.33504545107182027,0.06936526989694171
30,50,0.07308825080873314,0.07291820496987152,0.2586773613970929,0.07287119857088838
30,51,0.09462551137331747,0.09443851457391286,0.2924187889417662,0.09461012179380256
30,52,0.06757055078177379,0.06723711796488664,0.14018430995532832,0.06701658873890741
30,53,0.08066128112878442,0.07950450762292166,0.28367441779012087,0.07937773592260243
30,54,0.06966954953624198,0.06943154020967039,0.18741950425202084,0.06936691120186854
30,55,0.08128480421262409,0.08104238976722239,0.8649928491243349,0.0806466439712288
30,56,0.08005574855314651,0.07980770408022828,0.3293928927615979,0.07976894037266383
30,57,0.06716612875716237,0.06675781153255499,0.4253948339514917,0.06713089219849241
30,58,0.07805765662216653,0.07716884912172511,1.228678403820669,0.07710188292308988
30,59,0.09891962373537984,0.09772210040972937,0.24702958610206072,0.09782640999819152
30,60,0.07446797444290676,0.07420449389261151,0.4120313879245153,0.07655253059116499
30,61,0.07013037056038102,0.06973150886246275,0.5805638955378218,0.06979733793471062
30,62,0.07893864498752827,0.07848500389253942,0.2663738141904465,0.07859431499651545
30,63,0.06687193154881443,0.06653687311473291,0.37510671395510503,0.0664664632021635
30,64,0.07240430361929234,0.07217232600990461,0.683195273612625,0.07251730417755867
30,65,0.07172616762955009,0.07156560926519395,0.15985127665130386,0.07182324339206413
30,66,0.08087226404631692,0.0806938674470392,0.9232109458664479,0.08215490341354333
30,67,0.07023679565125965,0.07007326469863215,0.5193817889960529,0.06982579133884619
30,68,0.07742303550477242,0.07712281870085365,0.229747607878807,0.07754490940046369
30,69,0.0682699946389926,0.06791480692449643,1.301238510288889,0.06856550812339048
30,70,0.08005918276553713,0.07914750569311904,0.13814604532774036,0.07956757927505713
30,71,0.07242497448764668,0.07204316134892673,0.23044953524977538,0.07200141423329869
30,72,0.06605026339680274,0.06579765722887428,0.7124490614808338,0.06514831687626552
30,73,0.0802593856870566,0.0797947580508667,0.26357520238493737,0.0787517615185107
30,74,0.07334105779160274,0.07316610923270907,0.21418446775979905,0.07325796759478768
30,75,0.07466956908595265,0.07386432539851548,0.15580807635022134,0.07406060853751668
30,76,0.07245493242833537,0.07213809386604522,0.5552797295144563,0.07212335186409925
30,77,0.08772441933687009,0.0876002561329552,0.30369881269335164,0.08773172110242933
30,78,0.09530961944100196,0.0946703081591819,0.13392442903496912,0.09534742919531493
30,79,0.07435877787084462,0.07423417398946636,0.3456983268846791,0.07441748026003478
30,80,0.07447750420205673,0.07416765125709092,0.4325349883907949,0.07412972224902507
30,81,0.06730418275757288,0.06710761936370965,0.3241935251028809,0.06703497380153761
30,82,0.09066052488702575,0.09023741675047933,0.4350515807914136,0.09116397640693123
30,83,0.07202565425296822,0.07175288408759271,0.21580242392191235,0.07146034450538252
30,84,0.0658559883330441,0.06539002561968076,0.1855636478276976,0.06493928929956694
30,85,0.07041988245748587,0.0700993484420041,0.19231550530268163,0.0702021388960521
30,86,0.07114057844810832,0.07084351775277316,0.5736937368495296,0.07148420457839098
30,87,0.06848630835661437,0.06793972671126176,0.2157767865027959,0.06787783039044334
30,88,0.0787186574990484,0.07843057760546777,0.41003112084817306,0.07867553224059774
30,89,0.06716266427084068,0.06684485087826685,0.1844495820134926,0.06684466453042813
30,90,0.06648858300642174,0.06619988567606992,0.645423109159252,0.06625970491485314
30,91,0.06958706034845837,0.06918572390466131,0.15842355479589493,0.06903017956550477
30,92,0.08819899310754134,0.0879277047665835,0.21314837243638843,0.08746997849982092
30,93,0.06902538348537532,0.06886047474806156,0.682077405873533,0.06862000047349917
30,94,0.06998905670792166,0.06964480672377879,0.24753573069124848,0.06964247980654481
30,95,0.06664023039285068,0.06637377497200683,0.14609564141452527,0.0664318861329706
30,96,0.07310319761125474,0.07270742313437341,0.2236468352934799,0.07344891194195119
30,97,0.06882279562030055,0.06834387288658188,0.21299937651000414,0.0684626383464904
30,98,0.07913558993143063,0.07870348730628766,0.8203525374873746,0.07803651241623528
30,99,0.06792747511065214,0.06764869877511295,0.23201744593937315,0.06779792412415729
40,0,0.05082060966539216,0.05080911384865679,0.3382298596674409,0.05087367395698264
40,1,0.05149232550556876,0.051387142761888244,0.33169871497908987,0.05145276331905794
40,2,0.054434595908236176,0.054427317007921756,0.4688067231625349,0.05447572480705843
40,3,0.053635144044996225,0.053587108826703936,0.1550254955720296,0.0534792643242717
40,4,0.0528015718902359,0.05274055482346933,0.0976027173717724,0.052927942966537106
40,5,0.052799219499787844,0.05278050769799471,0.7940982505095687,0.052697586530959156
40,6,0.04983481564819042,0.049834406490739794,0.11377767758399046,0.049919841038268575
40,7,0.055666801921839294,0.05567122724431452,0.4663370628852314,0.0558452083662227
40,8,0.05054832546968605,0.050542437623896104,0.19856531805325234,0.05026533099048317
40,9,0.052701351981556566,0.052669190438145226,0.13932500798758593,0.05301220773821764
40,10,0.05449487303757527,0.054457875258562126,0.11559658601399059,0.05460908739474596
40,11,0.06681570294327292,0.06680441896160158,0.577917280096452,0.06851395466978709
40,12,0.05167074203163509,0.05164720959457864,0.7950702722587624,0.051542173783951456
40,13,0.04915828810523853,0.04914742366157182,0.17266009571991284,0.048972723730409735
40,14,0.06303285151370468,0.06303343231037989,0.250195096500911,0.062246294844763045
40,15,0.05658732873519855,0.056569334474453954,0.18705736295910416,0.0566070800324654
40,16,0.052393519027329964,0.05233887536114407,0.13566185705181674,0.05236808403259413
40,17,0.062066956179651585,0.061958072802062704,0.09891303892930953,0.062244298473127214
40,18,0.05421639766904399,0.05418630060134436,0.1406974866140901,0.054291686248905124
40,19,0.05292769695588469,0.05290226681258911,0.09225564405477042,0.05277969916406309
40,20,0.061040058388192056,0.06100990118178281,0.1174484125442837,0.06097953248896182
40,21,0.052582253749410314,0.05255056593656494,0.41139690109292015,0.05252236239136972
40,22,0.054155186974573305,0.05410463923572512,0.09649182050827114,0.05425456313266104
40,23,0.05502366123696102,0.054984499597122136,0.1307338980868422,0.0551125098342346
40,24,0.06429441741676706,0.06428548044998278,0.3830788039938059,0.06341982431872312
40,25,0.04920381093097138,0.04919122390729588,0.25915411350150647,0.04969273889054301
40,26,0.056380086462166114,0.056339683340556126,0.1588323852607133,0.05582885261006666
40,27,0.05358118639806734,0.05353305427779313,0.12278324174294585,0.05399027898201609
40,28,0.054682429134634905,0.05466077376240403,0.6092864013921792,0.05574059439848605
40,29,0.05450968854755958,0.05447194112324694,0.09591959790248053,0.054430835540776094
40,30,0.05771724532684217,0.057716093612072736,0.1840976145687561,0.057594348494032915
40,31,0.05883949120098869,0.05882698639994551,0.11293756153416405,0.05868363707379128
40,32,0.05373834235883838,0.053625385868172656,0.14235941830543883,0.053752766698768106
40,33,0.05553410719091304,0.05537667475297897,0.16405185326435948,0.05538355782579295
40,34,0.06835315892842324,0.06826514781773851,0.4178633303671835,0.06814690449337611
40,35,0.08364098096125151,0.08362973943695717,0.27875859682681425,0.08367940639643374
40,36,0.04927533526110139,0.04918936912149162,0.14426452953702706,0.049321243366442793
40,37,0.05622014061696969,0.05605475143921444,0.17932682244130305,0.05622914705976909
40,38,0.06216603908935527,0.06217160433032778,0.13013108415644883,0.06323114527228478
40,39,0.05181021828646218,0.051765195108917826,0.1375067568436958,0.05183983542563439
40,40,0.05045080307837896,0.05042989058157694,0.1292937388646208,0.05027854775892856
40,41,0.052671814530578856,0.052644871502574846,0.12613492935687648,0.053372904639535514
40,42,0.05337551932480824,0.05336675167128179,0.11188553933564285,0.05339388941919452
40,43,0.053304359692768255,0.0531942603708198,0.09053332059179087,0.053241012741257566
40,44,0.0663089604128415,0.06631257410994054,0.3432990111932556,0.06702414913491507
40,45,0.05994807664461147,0.05969903816209224,0.0885672371744437,0.059664904150181435
40,46,0.06115106097679546,0.06107531707242511,0.11925502730193417,0.061215443972987775
40,47,0.05029072704256046,0.05021439711739324,0.3112623913456969,0.05016578557264217
40,48,0.07331278759567386,0.073370541377405,0.37459772656582463,0.07524202787460163
