K,iter,CV_SUB,CV_CUBIC,MLE,SRP
40,50,0.03805556150278631,0.04045925006418728,0.20758158385689313,0.05406085225276617
40,51,0.03773765132085681,0.04112720182733322,0.20844712195098236,0.05196292631901442
40,52,0.04277456011054104,0.04798682695344108,0.3185083544148172,0.05599748272292262
40,53,0.04009082300836618,0.043974527000079575,0.23894328680795798,0.05053611699521487
40,54,0.03767943865044255,0.03799259771569156,0.2184569084595813,0.058063725665476365
40,55,0.04861279488999275,0.05499839608650143,0.4952713746031263,0.06741027438653674
40,56,0.03796262602449945,0.03950215347464633,0.2163684191862955,0.05906986427113894
40,57,0.042400698775743116,0.046967433726059125,0.23328516002150484,0.05181044320087721
40,58,0.04140009090661223,0.04819484511838355,0.2926298948492782,0.053890558418772834
40,59,0.03966300904028429,0.045510256922419855,0.2468561048663305,0.05257121764559978
40,60,0.04021709504392133,0.04643440365965637,0.252699996052521,0.05388681213967266
40,61,0.04071774759475867,0.042715548602969784,0.20255501978178644,0.05004265103559578
40,62,0.03964031990877476,0.04335688091403963,0.25184419184482515,0.05326723481827719
40,63,0.04416481780642774,0.04765834685364407,0.295163717500575,0.05822096818718526
40,64,0.04103963640133145,0.03673930693009603,0.37670764243786087,0.06927195352605738
40,65,0.03675687374543505,0.03609273257254426,0.21436697016570147,0.05873240679358024
40,66,0.0426312490158742,0.04686520943623779,0.29703957417530913,0.053279245698852465
40,67,0.04122503338029719,0.044550148565542624,0.2771073351505677,0.060511845855850586
40,68,0.040213059499197186,0.043715651077162514,0.17427880202925364,0.048683716467913044
40,69,0.04034282107156823,0.041695402346313845,0.1864186533388932,0.051741840138982545
40,70,0.04033802271978392,0.04132088288520831,0.23958139306111992,0.05315779865379495
40,71,0.04121384292290576,0.046223737408534374,0.2496384432789285,0.05204668731784925
40,72,0.04365568681100064,0.05106914059549235,0.3626932368537786,0.05416838307084866
40,73,0.04143273325136372,0.04295677098483925,0.18052135624104534,0.05216154032009722
40,74,0.04326748016619283,0.05048999688592744,0.36525390673087416,0.05583644040849242
40,75,0.0422359322084621,0.04736748588500663,0.3279213970423586,0.058486820702686966
40,76,0.03900332083171174,0.042073591340467335,0.20144566622485632,0.05420794231065154
40,77,0.04263600441603511,0.04567842387603549,0.20895721695579783,0.051470738876039125
40,78,0.04459103967031199,0.0487366252937732,0.3439623663855973,0.062238085626236665
40,79,0.03972982483017937,0.03907117640989184,0.21500155464454812,0.054570674530684406
40,80,0.038989407816113805,0.03964938583238285,0.3010873777402159,0.057150826978418064
40,81,0.0430158831007698,0.04917838669326133,0.33341665113904273,0.05627573963821815
40,82,0.039607595400618735,0.040539542528319684,0.2695998590346504,0.05574881377237721
40,83,0.03822817060407145,0.040648928523559925,0.2078660491063537,0.05487250687730331
40,84,0.038559602219347955,0.03851592745603009,0.21771836638878772,0.06038071911426187
40,85,0.041964851291284,0.044554109965410815,0.17053989667981537,0.0486489426876422
40,86,0.04181863776847902,0.04883171403137566,0.28827424812536256,0.05237235902842315
40,87,0.040357651990593574,0.04093333622635669,0.2507310724491612,0.05857242475623961
40,88,0.04252083534414337,0.0477378557949872,0.33034300249050147,0.057913405213120626
40,89,0.04029525501070598,0.04460502764663015,0.2921791005121295,0.05518368121844201
40,90,0.038913235095944916,0.040645574992307226,0.22212649507862903,0.05876123163787376
40,91,0.043597475704725205,0.04775964165570459,0.2394751352098314,0.05386309928742385
40,92,0.03860337123575266,0.037354020232254946,0.259989151915547,0.06010269123526293
40,93,0.043195111892297355,0.04714009503693782,0.27644791215335346,0.054816951942881005
40,94,0.03732370044779362,0.04073826462333329,0.17132386258057342,0.05394266476246435
40,95,0.03852397081728879,0.0414124499676394,0.1999627433199646,0.05773098854657008
40,96,0.038882420745997105,0.03420034309647868,0.3620613811172868,0.07424527703891937
40,97,0.03978277377700704,0.04159088799641481,0.24185559666396814,0.05542718516555579
40,98,0.03865303318339352,0.04372935948909851,0.28715490512463765,0.05056292778322751
40,99,0.03831334688058717,0.03578542171705604,0.27954092989907164,0.06558263934881531
50,0,0.03314339056705247,0.0348197365140021,0.17423995132058448,0.043505984577812476
50,1,0.033277079191296924,0.03814172355592565,0.23661871263892084,0.04042874024049347
50,2,0.03157620882726347,0.032882545733944044,0.1419335982284402,0.042652148955759514
50,3,0.03107202261868112,0.034625711087774166,0.1661232713089208,0.04160227153697274
50,4,0.029564369437117783,0.03106161591762108,0.1571341895271219,0.04463866912150393
50,5,0.02975120724511547,0.031820192767299485,0.1629608420353354,0.04665022178652413
50,6,0.030535281096083226,0.03047373744594651,0.19824388013045385,0.05119681527190773
50,7,0.03421296281434976,0.03881777728928257,0.327987525193622,0.04446251499185266
50,8,0.03856933598244457,0.04062373270427333,0.33992886387023685,0.051821039989248426
50,9,0.03339942106189881,0.03649628932832654,0.24427919185209457,0.04203676132018931
50,10,0.03084213235558729,0.030751426805208742,0.18526919397146036,0.04876201753871511
50,11,0.037023892609202066,0.03866496721625464,0.1651296326915538,0.044571582235007665
50,12,0.03684335686716324,0.041953226727353916,0.2604787105205531,0.04493239021583022
50,13,0.03165756241932785,0.033018151816887754,0.14052059079679663,0.040082732508772256
50,14,0.030711581487736898,0.031671251539678584,0.13497911422037243,0.04518957415853522
50,15,0.03116050093169801,0.03393110638773522,0.19986597892923808,0.043893324163487214
50,16,0.03553344691833875,0.03801959958413617,0.24027128292483768,0.04392692768958439
50,17,0.031121159266318046,0.031504959245318695,0.1915448017296235,0.05340754798355641
50,18,0.03171194794172318,0.033941742372393516,0.17329242503334738,0.040876421370089934
50,19,0.03280845368130291,0.03507783942502876,0.1971776343340168,0.040312061165287794
50,20,0.03056988313523598,0.032441021215390886,0.10660032391361879,0.04092489052615929
50,21,0.03654961457713814,0.040985084363527886,0.365019051034812,0.049094273259772316
50,22,0.030569246066034304,0.031608703679754366,0.11432670714972971,0.03983380403420689
50,23,0.03170663090495175,0.03333538179421419,0.10458788701535367,0.038900410536840735
50,24,0.030255640795551906,0.03072206288909498,0.2044718305368755,0.05427715121458322
50,25,0.03808947052762292,0.028354300159463865,0.40614959659585664,0.06559803370282347
50,26,0.03180886334393039,0.03362302995314251,0.1279238863997683,0.04087606653413042
50,27,0.030135625132070007,0.02999046084376164,0.12170981747843515,0.04237633517371032
50,28,0.03172742823800042,0.03534339568974235,0.19359748314040237,0.044610132753607916
50,29,0.029715789737695633,0.030582172874492913,0.14072147720288533,0.045303464045650416
50,30,0.03097544208145732,0.03179349768702208,0.13084023590351493,0.04411386947648912
50,31,0.028242991157731937,0.029713967371598166,0.11415202766420504,0.04362113723675475
50,32,0.029613762377650843,0.02987126813832179,0.10269099521062842,0.03970331476645916
50,33,0.036633494571890704,0.03938871739345642,0.27950840585376335,0.04686308852835002
50,34,0.036804776212182116,0.04004659370917898,0.25747729552588794,0.044569625403562636
50,35,0.031038009967604932,0.03292615867217024,0.12451855668193756,0.04046947471669475
50,36,0.03634363231211932,0.03808149921284427,0.3103265363755721,0.04953669260993476
50,37,0.028577224331517215,0.027682697100282195,0.25346034164331094,0.059435651180190986
50,38,0.03167282206365556,0.033134445277397964,0.12323930726448201,0.04300598330531626
50,39,0.03498789979480794,0.037929868708468005,0.2032275290488715,0.04287654479013339
50,40,0.030651215336307942,0.033713622114445084,0.13727506516736954,0.04399573727522564
50,41,0.030559382837220525,0.03386820292056418,0.1754894705551911,0.04085994948691038
50,42,0.03604991152921358,0.03873463005849376,0.22017928097608566,0.04430464643115975
50,43,0.028945652096877317,0.030864104453199127,0.11386961324196686,0.044635680498069735
50,44,0.0335339846277128,0.03471997673565081,0.19207343867483176,0.04383399085408862
50,45,0.0319602184605371,0.03492148074822007,0.15646322646338634,0.044299659694721966
50,46,0.03278369881400276,0.03684977108314652,0.22531279130598753,0.04215075837491748
50,47,0.03252617378271312,0.03400502443459502,0.11333904100960801,0.04028121973339706
50,48,0.031924101439662254,0.0356747323283477,0.19333709416687897,0.039199720230311944
50,49,0.030171470451466537,0.030118881774344856,0.1498345003162672,0.04473881702696925
50,50,0.029133088508615592,0.03085411109898551,0.14001439446573455,0.04728111001467778
50,51,0.03088306097574792,0.030625246507938537,0.20774668643454774,0.05199883012878655
50,52,0.03100692767889802,0.03223362411165033,0.11498612822062791,0.0416839991415003
50,53,0.029574880378122496,0.031717563975789814,0.1386976254657212,0.04280752561632093
50,54,0.03238052626570659,0.035030158623213424,0.13012352115626516,0.0423440204785449
50,55,0.033899321198818014,0.03720369076567619,0.21564488684939112,0.04534095033584351
50,56,0.03367034117620035,0.03896987735828276,0.19919261984957295,0.043137947059033156
50,57,0.029281773440074838,0.02999467580447087,0.13355598166720878,0.0446152912624372
50,58,0.03220084367498299,0.03497400533870535,0.21504173161943096,0.0424848533096357
50,59,0.033500487034022475,0.0368209821143886,0.2380734845042455,0.04252718381705119
50,60,0.029877142551227948,0.031749438844146105,0.09425162675839634,0.040640387943326445
50,61,0.038797218893121495,0.04181573363827431,0.3940626952729982,0.053022988350294134
50,62,0.03408043094768321,0.038833686529177285,0.2946052577208279,0.04481659204821371
50,63,0.03139218590367257,0.03443979940743105,0.1820917412018465,0.04022832293129515
50,64,0.03557164432967918,0.037848554362914746,0.2298704997466138,0.04475580243444443
50,65,0.03183640481475341,0.034187120000263485,0.18646110723178105,0.04488484765859935
50,66,0.03310610728912017,0.036096953279103554,0.16429230016978508,0.04246985112703637
50,67,0.03728342303158048,0.0400532138505201,0.3481933834946727,0.05019396740648647
50,68,0.030165708395391257,0.032604436707653915,0.15804620324259974,0.04559330527630848
50,69,0.03306632863679651,0.036255255161743556,0.24498939497361324,0.043000954493870286
50,70,0.03010945478933487,0.03167328804271295,0.12885998841697502,0.04486000590663762
50,71,0.03116816719274064,0.03444772015182994,0.17681483860729594,0.04117292472993742
50,72,0.0322873035068293,0.03418455412491044,0.13372613948427492,0.04134421636243262
50,73,0.03280006560652122,0.036341797707979864,0.15722855075426473,0.04171816586298426
50,74,0.02885749340856933,0.029442353318115476,0.14261011775830695,0.04716814763996124
50,75,0.030824404867576902,0.03316035788618862,0.16193761669259468,0.04402851661994924
50,76,0.029837626224893905,0.03195107008086449,0.18072492651092617,0.049453468864345033
50,77,0.033179617128707796,0.036780229241425634,0.2143670479972647,0.04294233410887572
50,78,0.03818578875395753,0.04071228111821542,0.4072515845759408,0.05515109550728025
50,79,0.03139659768380154,0.032909373243465274,0.11619987938834257,0.04099038745851672
50,80,0.037473388230494675,0.04069565812591673,0.37723830699614336,0.05109626245287258
50,81,0.03096108367209543,0.034154009883730775,0.19837456389311636,0.04670046182662646
50,82,0.03091244622511336,0.03366003169334615,0.15238129561559377,0.04761421414369081
50,83,0.032407028074047044,0.033889959099158366,0.20785821159344592,0.04838243521536853
50,84,0.034603174496752355,0.028047910601413827,0.4148001650704917,0.0695153765400119
50,85,0.033020281155644704,0.03513575452182666,0.20460377125167428,0.0441972673648265
50,86,0.03221223396979197,0.03431193784721186,0.19886972758085578,0.04314321886812374
50,87,0.033507288667528876,0.037154525754542124,0.21753751489926376,0.04250222861617227
50,88,0.034069021314235934,0.036158112815836314,0.207795691223845,0.04230197381148256
50,89,0.030643663123348406,0.03277003513953922,0.15544849554724882,0.03968612384096271
50,90,0.03143048377576764,0.03541727443024504,0.21671285659579573,0.040776782445645324
50,91,0.034046380091913325,0.03572426366584945,0.16980929378674703,0.04115572820447258
50,92,0.03106634607990783,0.03326093142865762,0.1525310438501404,0.03890492718836511
50,93,0.0339967376374831,0.03831336694899167,0.3335966606599197,0.045680522971249485
50,94,0.031181227867105178,0.0334112446841117,0.15728895992972947,0.039235606518450095
50,95,0.03320341062477035,0.035135089089794055,0.18511712734365068,0.040784465753098985
50,96,0.03185693619744938,0.03512937469598522,0.19448234182131446,0.04004163761029002
50,97,0.03293819880917304,0.034539330679706264,0.141255244873354,0.0421985228867328
50,98,0.033726742004659346,0.03619651513837403,0.16807913992292353,0.04253468173557521
50,99,0.030449639009602722,0.03284013768729683,0.14323716798718553,0.04732776677771549
60,0,0.029225833134547793,0.030795067314870583,0.22383956191790616,0.03835321862316882
60,1,0.026887540052301942,0.02638498605211057,0.17496150658718312,0.04215740811006797
60,2,0.024941028844084882,0.02646122772273797,0.10221316973432787,0.03765624123468464
60,3,0.02721073577284341,0.02964582982634879,0.15366711355321244,0.03534644942520109
60,4,0.029646089346091607,0.030535564745157093,0.176664672430289,0.03748132215211015
60,5,0.028177720501673095,0.029554610845613023,0.14920947696785722,0.03629082093533248
60,6,0.028598210540205563,0.03108902114188949,0.19258336923266406,0.033910861737484185
60,7,0.025092740156040468,0.02682775809644853,0.10638196222005261,0.039692706317198206
60,8,0.031381477844378246,0.03257032942095679,0.18951658586356981,0.038941146010815865
60,9,0.028069195141743414,0.0315150067844677,0.20014928823337794,0.03344304352512426
60,10,0.02677656770552407,0.028474415203578848,0.1191734897461602,0.03614708656890277
60,11,0.026380503966384056,0.027040697938493348,0.08892900840915313,0.03519284390884545
60,12,0.026757742776072308,0.028374372267018215,0.10574728192096335,0.03559083422035675
60,13,0.025511497126869554,0.027397291483337947,0.10851097705396105,0.03432256129734241
60,14,0.03160433097320122,0.03365729086239379,0.31941468246104626,0.042931366460503925
60,15,0.027260743003599902,0.02828490875777806,0.12246766141020345,0.034028620872573724
60,16,0.027599737507028124,0.02865737240227292,0.1481640696114237,0.03481124605212978
60,17,0.02638837155556692,0.028636805709492997,0.12738813470893706,0.03807539573155822
60,18,0.025286500404036828,0.02423892136367175,0.20225124088905633,0.04978949786134968
60,19,0.026643727773523376,0.02763579838208845,0.08747688036250033,0.033202591870225236
60,20,0.024624723483608807,0.025721691709602795,0.08055403520349795,0.03522605500343971
60,21,0.028848080882883296,0.030401371019165582,0.15570558415046012,0.038123372533389654
60,22,0.03039060861990919,0.03150625711255013,0.19908996512642907,0.03836357225174309
60,23,0.026581611927533107,0.0290409824073173,0.20661022906345092,0.03717701472688773
60,24,0.030618313435807756,0.03276678390347944,0.2521055823438054,0.03972435955235934
60,25,0.024358482210385595,0.025164562464233063,0.10294381889596016,0.04204111730047778
60,26,0.028297453541408814,0.0296454803839842,0.11440524555415288,0.03417756566213304
60,27,0.02689881084302962,0.02956638103602748,0.15967877725445406,0.03449116475078457
60,28,0.027493361716625225,0.0284751012152679,0.15405471964341025,0.03575430228076348
60,29,0.027037740589742502,0.029493660351400157,0.15163915447419138,0.03381004935369604
60,30,0.025779587727688597,0.025700306679279562,0.1048322025038103,0.03439921362213698
60,31,0.025886914528157064,0.027642461604928344,0.10640461348032872,0.03466169852776971
60,32,0.02705278328655142,0.028178899787630846,0.10020237176482526,0.037884996670180644
60,33,0.026882330811676364,0.02993100342784299,0.1673006787928882,0.03283894652353974
60,34,0.029071666714765437,0.030790709178560572,0.17791853812450972,0.035870244263928985
60,35,0.028408008598776405,0.029893759385775022,0.18163701114616293,0.04016926074392474
60,36,0.025717164964247884,0.0268614225942362,0.09504914814440142,0.036029645144719236
60,37,0.025756645834278866,0.027146191590706217,0.08547830081674916,0.0324943808488905
60,38,0.028212068057440705,0.030963859260193405,0.13813624563526816,0.03369488587388193
60,39,0.02638242694070498,0.02753679209790185,0.10468164438915356,0.03385746312443707
60,40,0.02569210221338922,0.027722073749488867,0.10500690719812848,0.03541324094162183
60,41,0.026014815974331505,0.0274194920854755,0.11410626624661167,0.03477927587420559
60,42,0.027536654611987503,0.0291219077076464,0.12480931593752141,0.034660811470239014
60,43,0.0268896286075936,0.02859211166801537,0.13762891108252245,0.035864593932589055
60,44,0.02972167191899397,0.03133929300133511,0.30133494900305813,0.041450851564184994
60,45,0.02573757283570779,0.02670036575592569,0.11465099935635624,0.04067525991071125
60,46,0.02830882556725938,0.030042257769876127,0.1521464413029788,0.03454043060556277
60,47,0.02624663467305703,0.028321730385841598,0.11788452254792771,0.03790265850695734
60,48,0.026621980231384602,0.028802407888550745,0.16299855604874,0.0358302814960265
60,49,0.028656169488948394,0.029795622790986454,0.145496231158413,0.03379428913656586
60,50,0.025334015763366958,0.0259704880495326,0.10950761510589566,0.03634813376010766
60,51,0.03005114241037764,0.03155673065516025,0.2194811971687707,0.038822098252885136
60,52,0.027380043824655007,0.02951070950290984,0.19731423749073768,0.03513851867011166
60,53,0.02560160983112897,0.026563905982275156,0.11550646399232543,0.03502454321463855
60,54,0.024454335577982857,0.025512957808876545,0.09978472611285304,0.03464585947078901
60,55,0.026568981006657187,0.02809238935357426,0.08867774001032248,0.036834196240983004
60,56,0.02724980097544358,0.029108373810168425,0.11772135694581358,0.034052613346809424
60,57,0.028436687823399955,0.03212807762875258,0.28739382657526574,0.037394550093020444
60,58,0.023805775126798136,0.0248667539709987,0.10013667276851802,0.03726870024843901
60,59,0.029485059577455345,0.03150568000011295,0.2552024900282191,0.03914765921032315
60,60,0.028043979372918557,0.03195367591114128,0.2657875151438754,0.03596237987243479
60,61,0.029560322017601268,0.03199213168546086,0.29354424518731675,0.03949551233073302
60,62,0.02492856867793419,0.02510644936658247,0.12597292473227653,0.043417061140764684
60,63,0.027543827754178258,0.029797924738721865,0.15462836712657554,0.03337231445551003
60,64,0.024931183188340134,0.026502468327503182,0.09862370808030481,0.038998384238142544
60,65,0.026883738569575235,0.02825019015419336,0.11005801584887143,0.03396363156422012
60,66,0.032489936864697984,0.033555994090101376,0.30712800716578836,0.045646320670418725
60,67,0.026113418463471618,0.0280145447723567,0.13925572621141935,0.032776227880550936
60,68,0.02873448723977215,0.030953968735085186,0.2311959909370519,0.039331640260975846
60,69,0.024599731571878038,0.025420626700068737,0.10324329245553127,0.03914880080786999
60,70,0.02563619147572374,0.027184104925853637,0.10318283249859184,0.036082589981378435
60,71,0.025706864955664,0.026040129370286817,0.18956621465346396,0.04580678059455074
60,72,0.02542661910915107,0.026104066360664677,0.09806910342607937,0.036018041978210215
60,73,0.0271956160636935,0.0280790618736351,0.18882475805141447,0.03663261629399925
60,74,0.029444088166819746,0.0305969455877824,0.17246722150996266,0.037114533228895234
60,75,0.02671232571088783,0.027921774901613173,0.12752986891810314,0.03905980976458382
60,76,0.026903638971422138,0.028301328131781038,0.15643211980504,0.03788314785073366
60,77,0.026840354853588985,0.028502457340145414,0.11663668806920166,0.03514375698535103
60,78,0.026683177727505978,0.02814155155420788,0.13683194491954903,0.03438269286014538
60,79,0.028990383857180488,0.030945497445832065,0.24329290699866762,0.03803359580910893
60,80,0.027118569448242823,0.028454475722292146,0.12034301097706887,0.034171759349410455
60,81,0.024044889221915493,0.024375841290277214,0.1631754978776252,0.04786216913596442
60,82,0.025259658053478143,0.026099174426423937,0.10353869172494606,0.03741417061098723
60,83,0.02648116561787055,0.027685825395691425,0.0830841825403427,0.03430140167124227
60,84,0.027327044756704593,0.029693927085121204,0.15648777545385714,0.034531004412498956
60,85,0.026234167316893965,0.027744709421679753,0.13676119172093154,0.03565316226577244
60,86,0.02476707956366443,0.025960742642355056,0.07956238807361281,0.03361822455949503
60,87,0.04236841447414469,0.04212103154006288,0.8079070989829958,0.07579871177779314
60,88,0.02690431574715936,0.028286552286004303,0.10402579498750071,0.032175095530207184
60,89,0.028091278969437885,0.029991074911045662,0.16896889901625894,0.03544538132435922
60,90,0.02583242715021189,0.027834085252468093,0.11946253853329852,0.03421111382294885
60,91,0.025662163441361113,0.026679319404785243,0.0763201233921331,0.03408701963755424
60,92,0.02841596334030928,0.028681072804419415,0.13527950987441342,0.036272844240035004
60,93,0.02557925442333068,0.02579944956921732,0.11061813116273582,0.036220555085461514
60,94,0.026152946273632294,0.028181453763330533,0.14788920311211737,0.03526866924075578
60,95,0.028458560763678323,0.030442651009557842,0.14627483613397457,0.035428328382286337
60,96,0.027019690751162565,0.028515097414505378,0.11008230935937778,0.03407332687914601
60,97,0.028348837125476454,0.028364899863916698,0.10075080271953891,0.033100223859959275
60,98,0.025920693591992706,0.02668190899440534,0.07841064018125683,0.03427764835679878
60,99,0.029345252102314055,0.03089825544058402,0.19403345879887374,0.03840442290292216
70,0,0.023075273812459447,0.02392000295634832,0.09356258037431943,0.02990563278576972
70,1,0.023241776212797,0.024255944533719005,0.10398053038118583,0.030581028996448163
70,2,0.024670973735388707,0.026189808113638538,0.12654840633320005,0.02969399705262712
70,3,0.02455910259666589,0.026000688819192947,0.14299104393257142,0.030574210634396075
70,4,0.022500413037860587,0.023079618415719077,0.07743598102641419,0.027197447260891787
70,5,0.02440297134049803,0.025089658213264622,0.15878599250273956,0.032486515679329156
70,6,0.025749433529071913,0.027185180386058296,0.23357440441123345,0.03468627426805677
70,7,0.02355011569605217,0.024956973689742475,0.133302891329721,0.029897629315311952
70,8,0.022191550176578735,0.023333848595850373,0.073626751114229,0.028371900484375365
70,9,0.021145505120591174,0.022077142368883033,0.07502524547471918,0.03456339408006082
70,10,0.02483439610852051,0.026540884064490507,0.2278204498654682,0.03322043798181995
70,11,0.020251303400506744,0.02161955150060625,0.07346862270868519,0.034577861533831
70,12,0.022714929665511897,0.023627223272027483,0.07712686785768053,0.02824385259548773
70,13,0.022345886338260266,0.02367840549505057,0.12341184701378027,0.03105285913236642
70,14,0.023142889357188664,0.023969385800791373,0.09405355883574733,0.029144384631866704
70,15,0.022689750691811828,0.023636061334270046,0.08020212513322646,0.03197915961558949
70,16,0.021793601139368825,0.022501782616950093,0.06830342802285069,0.03139185733005799
70,17,0.026108536356289198,0.027481655620946708,0.30465970730173636,0.037850513989377714
70,18,0.02128406296186006,0.020876438087338002,0.10027506826047917,0.036741480709199116
70,19,0.024372099765018355,0.025787443645060585,0.1142185280990765,0.030046322728115714
70,20,0.02400852229067735,0.025805578780450877,0.15978304073950875,0.030300266643445716
70,21,0.023267537438071174,0.024446118876111957,0.11703488891052895,0.03161666489777924
70,22,0.025220469952703422,0.026145749646386388,0.15537414682575854,0.031085481054058197
70,23,0.020448584513704824,0.021612126179816754,0.08108575878617053,0.03671529699334272
70,24,0.027001157262378443,0.02829112595058571,0.18761949461972335,0.03370930500563325
70,25,0.022123747549819342,0.023194269804185867,0.08348106712535946,0.03238116790086052
70,26,0.022605152931209273,0.023894897087265762,0.12390983585839094,0.029343348752873397
70,27,0.021224366783289143,0.02201013185080872,0.05562586122417459,0.030730697123943548
70,28,0.027949541365053208,0.029716619415904463,0.30485221226143877,0.039230889540558214
70,29,0.02283578776325406,0.02371082336325308,0.07715900148832347,0.030089435089028806
70,30,0.02101966827858696,0.021814344184140938,0.1114339826879771,0.03447297566786357
70,31,0.02226869605787017,0.023321751644067284,0.06482832003621798,0.03053095656552259
70,32,0.023467778865541588,0.02282818410768874,0.05954154440842641,0.02799859712715413
70,33,0.02418579124890847,0.025672333865440877,0.18655766058894493,0.03103688640201635
70,34,0.023968943133744796,0.024869416085163396,0.11326278584952586,0.030260599029564413
70,35,0.021896541985561645,0.02358102696190096,0.07280708856689956,0.03257062929066798
70,36,0.022807412965625634,0.023684319795747245,0.08274636379119472,0.029150559639193347
70,37,0.02053019638906477,0.021801641683453585,0.10093837670758994,0.04064812166958724
70,38,0.024099785777677844,0.02531822806903367,0.14641793458478847,0.03040936866599381
70,39,0.023286877186561115,0.024139139241194738,0.10351840823781733,0.028088758601834903
70,40,0.025753487398041522,0.026579850857115242,0.22241058209509798,0.035370935881691316
70,41,0.02188524959108915,0.023179784044343083,0.09522771862713092,0.0342222583373175
70,42,0.024091515047078457,0.025646675539474688,0.18339365137266295,0.033300318643312246
70,43,0.022794220193407027,0.024411651614214592,0.10315154516217132,0.02960951832437037
70,44,0.023945165464435533,0.025445321400827784,0.11128567322569563,0.029896462118610426
70,45,0.02550993142368462,0.02710710269075936,0.1343055597917904,0.030927331312498266
70,46,0.030169234773501048,0.03102615022373397,0.4086728864286566,0.046707085326080096
70,47,0.021845438778735706,0.022083838293198682,0.10973379089447842,0.039119480888902096
70,48,0.022280283500352875,0.02302501344862734,0.0683923824709527,0.027020470193092314
70,49,0.021216228747975283,0.02235547532147013,0.06620869716410469,0.032908264298783
70,50,0.020816792283467125,0.021103715008070338,0.08337279451517272,0.03347441398064471
70,51,0.02327115336270148,0.024586278568944794,0.12529538015109376,0.028977510277954015
70,52,0.02289794218452063,0.024463345570125663,0.11564064986803162,0.029653699575258544
70,53,0.022641391504726195,0.023947486883013354,0.09461751680982734,0.029809987438379374
70,54,0.021850735989758386,0.022405661438293447,0.0916447934302918,0.030918598611449053
70,55,0.02311479382365694,0.024334333679069998,0.07633747420673523,0.030303571577315173
70,56,0.022486649875677694,0.023762979695598256,0.1078094811885878,0.03060296459887801
70,57,0.023007051038128282,0.02416771682265464,0.08784125013116588,0.02790644195326752
70,58,0.0250783956544433,0.026784854140188608,0.20344818126569297,0.03246470262961931
70,59,0.023351739481270898,0.023421034253344495,0.06333438276387118,0.029160586979113445
70,60,0.023159760378527457,0.02372076870194278,0.07971299677794424,0.028890016850488864
70,61,0.022696070091052883,0.02408555381210907,0.11405060185418174,0.028623285597007126
70,62,0.026305367345446497,0.02685706257583728,0.1849653230713794,0.03440080472532459
70,63,0.024284930307871964,0.024906945713936566,0.11063447745341656,0.030683848944850423
70,64,0.02299142617968195,0.02388922801011781,0.13573298959823024,0.030473651594582957
70,65,0.023345491677802564,0.0243204295057225,0.10447260266365017,0.0317376010774622
70,66,0.02313171522642784,0.02387336634355121,0.07522303182964919,0.02842796333966949
70,67,0.021944187209637294,0.02267422158648973,0.10312235123048474,0.030955862770081964
70,68,0.024606547365575392,0.026087250741238854,0.12518805749819606,0.02992527753186808
70,69,0.022240109350019042,0.023335242604175157,0.06416116048646794,0.028042390979771646
70,70,0.02289637207416825,0.02445471466005922,0.09739295978397935,0.03310416132169835
70,71,0.021049898829412186,0.021835184926108506,0.10409292892490347,0.0334522175521228
70,72,0.027567819117389453,0.02851761787373298,0.37412465510172965,0.042654961866703194
70,73,0.022767320517463163,0.022717480604145922,0.10708325680012143,0.031629493154549014
70,74,0.02592760330704571,0.02707432955314871,0.2203581420131685,0.035222085255076814
70,75,0.021866854384497748,0.022881774860978782,0.08000242723294608,0.03268851756261962
70,76,0.0263141812300321,0.027637132326453196,0.20220602076602734,0.03388293621684175
70,77,0.025992184426228703,0.026716627654422797,0.1612501928740015,0.032862158206203015
70,78,0.02298903297960498,0.02458484997759796,0.07486798899395859,0.03173929708542551
70,79,0.025596788800426783,0.026701309997696602,0.18945043103133563,0.033365990570711185
70,80,0.022549070562785736,0.022993039134596008,0.09890764470247325,0.03443462545569353
70,81,0.02564139783428192,0.027369703682737365,0.1854172245968773,0.032655992094802945
70,82,0.025015393961714923,0.02552879159732132,0.10390271337976531,0.0313647531328936
70,83,0.0215445998076196,0.021436821949810288,0.1187518176704751,0.03854378713834971
70,84,0.02111277763094642,0.021622507088438124,0.1098749514657183,0.03481515502436245
70,85,0.02248748903283434,0.02379865433501752,0.0853656482615492,0.027596500899785218
70,86,0.02148504475771202,0.02268081592118795,0.06749225443023775,0.032529706034001085
70,87,0.02280312980098796,0.023448694889251866,0.09218335208124974,0.03141027170166196
70,88,0.02347908778401209,0.02515854222279248,0.15365259370815962,0.031960738610030244
70,89,0.022181160707156186,0.02305519251438952,0.09300750800634482,0.03223632999560839
70,90,0.020309861072936416,0.02098170045911379,0.09204158436768638,0.036971420086858275
70,91,0.02464821617797937,0.02518430319330584,0.14977277402362896,0.03281513169662943
70,92,0.02570859569980149,0.026661328290234116,0.1491182459854244,0.031977298274931204
70,93,0.024686864285135758,0.025393885631701335,0.1103807214606738,0.030576812859455238
70,94,0.021240194701107055,0.020078798320512035,0.16054013611555756,0.040541114301971985
70,95,0.020553142230715145,0.021671504002598065,0.09213985478590375,0.03873656848533869
70,96,0.022375647062985813,0.022592599807295527,0.05982532264711416,0.030891923374930956
70,97,0.021111322148208815,0.019917624319968755,0.1954848128601915,0.04608022613068324
70,98,0.02177991968437965,0.022952658391442986,0.08137584370021946,0.03591600223424046
